# {"t_start": 1606763188.9776337, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
656.474747,1000,10827.262567
687.775465,1000,10844.307336
685.474962,1000,10861.189079
675.620763,1000,10878.230152
682.583525,1000,10895.223159
674.5569,1000,10912.442896
615.248942,1000,10929.691862
696.965576,1000,10946.579263
680.813324,1000,10963.798683
627.451921,1000,10980.737901
711.115098,1000,10998.037337
691.580635,1000,11015.203367
708.407374,1000,11032.125561
696.537101,1000,11049.334527
665.375893,1000,11066.408661
709.482816,1000,11084.359293
739.818244,1000,11101.48358
793.962842,1000,11117.827813
786.661583,1000,11135.118357
733.680422,1000,11152.162456
749.049722,1000,11169.318752
760.969049,1000,11186.106846
760.992446,1000,11203.381807
689.479588,1000,11220.420332
805.45941,1000,11237.762328
734.063961,1000,11255.014117
750.799101,1000,11272.199391
789.964032,1000,11289.14708
745.607893,1000,11306.273639
618.778469,1000,11323.31168
653.468022,1000,11340.755417
579.741518,1000,11357.556152
572.320728,1000,11374.388879
526.613777,1000,11391.40913
714.316011,1000,11408.453285
748.461437,1000,11425.437923
677.229998,1000,11442.587028
761.34663,1000,11459.897585
721.332214,1000,11477.110741
749.787515,1000,11493.312507
777.33678,1000,11510.415804
762.520758,1000,11527.725569
764.074377,1000,11544.863614
782.706185,1000,11561.666614
761.908523,1000,11578.433598
746.422058,1000,11595.396957
801.682433,1000,11612.545303
754.758186,1000,11629.355475
763.885549,1000,11646.422382
746.869402,1000,11663.822571
718.997229,1000,11681.014653
748.565559,1000,11697.831204
748.248074,1000,11715.184299
748.390978,1000,11732.459368
764.239538,1000,11749.702677
753.385322,1000,11766.492345
762.0552,1000,11783.715539
763.773205,1000,11801.105371
760.370541,1000,11818.714484
768.646339,1000,11835.558204
747.155807,1000,11852.177013
741.126522,1000,11869.639082
748.232995,1000,11886.381639
677.573759,1000,11903.641299
670.811511,1000,11921.012675
769.230102,1000,11937.995567
736.850221,1000,11954.659034
725.457841,1000,11971.832484
789.769496,1000,11989.009583
762.358115,1000,12006.181134
749.87468,1000,12023.443385
712.187424,1000,12040.643818
697.917471,1000,12057.903546
700.417246,1000,12075.295487
661.146384,1000,12092.106739
498.758217,1000,12109.17382
656.812616,1000,12125.951937
655.028692,1000,12143.431908
660.742655,1000,12160.578855
715.198496,1000,12177.662178
745.148186,1000,12194.843876
730.9124,1000,12211.161663
736.142336,1000,12227.868893
717.618611,1000,12245.353416
708.596732,1000,12262.04499
730.240577,1000,12279.136473
731.207578,1000,12296.587256
730.978298,1000,12313.550717
748.298288,1000,12330.810516
735.977719,1000,12348.022783
730.588654,1000,12365.012181
710.682539,1000,12381.929858
632.386239,1000,12399.293472
630.996705,1000,12415.901475
752.183165,1000,12447.888682
763.934861,1000,12464.763099
790.219281,1000,12481.900764
773.552216,1000,12498.938719
796.901882,1000,12515.926486
757.127849,1000,12533.012317
773.980265,1000,12550.048913
808.818919,1000,12567.291762
794.698896,1000,12583.991153
800.8551,1000,12599.971214
803.865103,1000,12617.25449
792.128408,1000,12634.453614
734.921713,1000,12651.511249
702.406018,1000,12668.481977
714.694846,1000,12685.765387
712.856179,1000,12702.740688
718.577895,1000,12719.686578
729.150584,1000,12736.699065
734.434296,1000,12753.620767
741.160076,1000,12770.549563
744.492927,1000,12787.63206
744.458106,1000,12804.523618
767.766692,1000,12821.214117
738.265811,1000,12838.262028
740.633198,1000,12855.242064
739.943692,1000,12872.404219
739.504018,1000,12889.7284
744.505471,1000,12906.853155
739.84138,1000,12924.067402
731.945761,1000,12941.206631
667.444012,1000,12958.01109
540.453058,1000,12974.947466
738.146236,1000,12991.987959
752.871639,1000,13009.364212
745.608511,1000,13026.239284
743.781338,1000,13043.321359
734.185535,1000,13060.83223
726.014454,1000,13078.442919
753.482219,1000,13095.512373
726.867696,1000,13112.371476
741.961112,1000,13129.685706
748.75584,1000,13146.981368
712.568614,1000,13164.135268
715.595385,1000,13181.315207
720.599865,1000,13198.870037
718.025297,1000,13216.269666
243.203921,1000,13233.765157
700.12024,1000,13250.908316
721.544647,1000,13268.181393
722.184312,1000,13285.245625
750.595283,1000,13302.403802
747.529593,1000,13319.023542
752.574288,1000,13336.1472
741.755453,1000,13353.287752
749.653837,1000,13370.51243
747.434145,1000,13387.744002
777.256032,1000,13404.745824
776.944787,1000,13421.612892
767.198572,1000,13438.461732
765.409331,1000,13456.198107
783.2417,1000,13473.653474
784.589898,1000,13490.971454
774.975032,1000,13508.059975
776.809959,1000,13525.415096
765.548236,1000,13542.522774
747.266858,1000,13559.804001
759.590462,1000,13576.657239
762.767342,1000,13594.053319
767.547917,1000,13611.355444
763.757189,1000,13628.235553
768.673153,1000,13644.97384
780.372365,1000,13662.409793
782.611058,1000,13679.467791
767.84267,1000,13696.142397
766.644856,1000,13713.097432
773.303797,1000,13730.281019
771.168294,1000,13747.336128
776.909894,1000,13764.538335
780.437359,1000,13781.621701
780.076591,1000,13798.666572
778.938089,1000,13815.810583
785.050783,1000,13832.772722
787.763701,1000,13849.776613
783.18244,1000,13867.019591
770.570887,1000,13884.638002
757.164348,1000,13901.665059
763.281595,1000,13918.827926
771.340859,1000,13936.16722
785.612049,1000,13953.32411
760.352704,1000,13970.687535
756.735452,1000,13987.418493
772.690549,1000,14004.221725
785.788342,1000,14021.712103
777.763667,1000,14038.808049
795.775593,1000,14055.255044
788.252539,1000,14072.177494
787.94802,1000,14089.300738
767.82334,1000,14106.572943
743.104956,1000,14123.830172
744.063793,1000,14140.753635
766.298386,1000,14157.76194
767.604274,1000,14175.086676
758.481243,1000,14192.493301
756.658795,1000,14224.747611
773.055729,1000,14241.903474
776.148376,1000,14258.941684
778.965066,1000,14275.97441
789.429395,1000,14292.626574
779.065642,1000,14309.614428
784.461406,1000,14327.021255
790.116338,1000,14344.311821
787.661002,1000,14361.546741
786.200444,1000,14378.614848
780.034382,1000,14395.617246
788.104484,1000,14412.870619
785.146182,1000,14428.710315
785.301238,1000,14445.446982
779.703045,1000,14462.646257
778.136114,1000,14480.011545
793.266044,1000,14497.226344
771.3344,1000,14514.545724
774.195804,1000,14531.471953
772.304335,1000,14548.675281
788.68616,1000,14565.83862
786.058516,1000,14583.162222
799.734244,1000,14600.043753
808.111271,1000,14617.018612
814.617287,1000,14634.210818
824.177457,1000,14651.61481
830.763442,1000,14668.760753
811.994164,1000,14685.709462
839.866022,1000,14702.280782
827.331707,1000,14719.299487
825.49682,1000,14736.320209
817.998438,1000,14753.392418
803.816656,1000,14770.451129
833.994415,1000,14787.323277
808.722628,1000,14803.518667
832.609337,1000,14820.488928
773.631619,1000,14837.739383
761.597674,1000,14854.816217
770.159812,1000,14871.834345
775.904449,1000,14888.895222
848.443793,1000,14906.265483
829.266495,1000,14923.754492
771.537983,1000,14941.010083
846.415086,1000,14958.165845
837.262312,1000,14975.669626
803.111675,1000,14992.848045
850.274348,1000,15010.246753
848.218297,1000,15027.432067
860.307632,1000,15045.184797
824.552542,1000,15062.373204
846.249568,1000,15079.743274
837.950975,1000,15097.219475
841.975911,1000,15114.376333
813.531724,1000,15132.091444
790.718107,1000,15149.41534
803.599815,1000,15165.343943
807.11569,1000,15182.681983
798.506006,1000,15199.76724
815.201004,1000,15217.063688
770.990231,1000,15234.34353
807.809972,1000,15251.310058
812.347128,1000,15268.730969
797.946887,1000,15285.973285
810.747648,1000,15302.994915
818.035236,1000,15319.929186
814.194345,1000,15336.735777
823.772245,1000,15353.802388
825.639982,1000,15370.786139
829.821909,1000,15388.010579
831.404129,1000,15405.110774
